"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"611",2011-09-05,48.8,35.855,-77.89306,83,67,7,170,"15:53:00",2011,"Nash"
"612",2011-09-06,48.8,35.855,-77.89306,78.7142857142857,79.5714285714286,5.57142857142857,182.857142857143,"15:53:00",2011,"Nash"
"613",2011-09-07,48.8,35.855,-77.89306,83,72,5,NA,"15:53:00",2011,"Nash"
"614",2011-09-08,48.8,35.855,-77.89306,84,48,3,240,"15:53:00",2011,"Nash"
"615",2011-09-09,48.8,35.855,-77.89306,83,46,5,250,"15:53:00",2011,"Nash"
"616",2011-09-10,48.8,35.855,-77.89306,86,42,3,NA,"15:53:00",2011,"Nash"
"617",2011-09-11,48.8,35.855,-77.89306,86,39,5,190,"15:53:00",2011,"Nash"
"618",2011-09-12,48.8,35.855,-77.89306,85,48,7,330,"15:53:00",2011,"Nash"
"619",2011-09-13,48.8,35.855,-77.89306,86,40,3,270,"15:53:00",2011,"Nash"
"620",2011-09-14,48.8,35.855,-77.89306,88,42,3,130,"15:53:00",2011,"Nash"
"621",2011-09-15,48.8,35.855,-77.89306,88,46,9,210,"15:53:00",2011,"Nash"
"622",2011-09-16,48.8,35.855,-77.89306,61,67,8,10,"15:53:00",2011,"Nash"
"623",2011-09-17,48.8,35.855,-77.89306,62,84,11,30,"15:53:00",2011,"Nash"
"624",2011-09-18,48.8,35.855,-77.89306,66,75,8,330,"15:53:00",2011,"Nash"
"625",2011-09-19,48.8,35.855,-77.89306,74,62,0,0,"15:53:00",2011,"Nash"
"626",2011-09-20,48.8,35.855,-77.89306,72,82,0,0,"15:53:00",2011,"Nash"
"627",2011-09-21,48.8,35.855,-77.89306,82,65,0,0,"15:53:00",2011,"Nash"
"628",2011-09-22,48.8,35.855,-77.89306,82,63,5,360,"15:53:00",2011,"Nash"
"629",2011-09-23,48.8,35.855,-77.89306,74,91,7,230,"15:53:00",2011,"Nash"
"630",2011-09-24,48.8,35.855,-77.89306,77,79,2.5,20,"15:53:00",2011,"Nash"
"631",2011-09-25,48.8,35.855,-77.89306,74,85,5,80,"15:53:00",2011,"Nash"
"632",2011-09-26,48.8,35.855,-77.89306,81,67,3,130,"15:53:00",2011,"Nash"
"633",2011-09-27,48.8,35.855,-77.89306,84,65,7,210,"15:53:00",2011,"Nash"
"634",2011-09-28,48.8,35.855,-77.89306,82,65,8,140,"15:53:00",2011,"Nash"
"635",2011-09-29,48.8,35.855,-77.89306,83,46,8,240,"15:53:00",2011,"Nash"
"636",2011-09-30,48.8,35.855,-77.89306,79,54,5,240,"15:53:00",2011,"Nash"
"637",2011-10-01,48.8,35.855,-77.89306,61,38,8,320,"15:53:00",2011,"Nash"
"638",2011-10-02,48.8,35.855,-77.89306,61,38,9,270,"15:53:00",2011,"Nash"
"639",2011-10-03,48.8,35.855,-77.89306,63,48,5,350,"15:53:00",2011,"Nash"
"640",2011-10-04,48.8,35.855,-77.89306,70,42,7,NA,"15:53:00",2011,"Nash"
"641",2011-10-05,48.8,35.855,-77.89306,74,40,6,310,"15:53:00",2011,"Nash"
"642",2011-10-06,48.8,35.855,-77.89306,70,47,6,30,"15:53:00",2011,"Nash"
"643",2011-10-07,48.8,35.855,-77.89306,73,38,7,30,"15:53:00",2011,"Nash"
"644",2011-10-08,48.8,35.855,-77.89306,74,45,7,50,"15:53:00",2011,"Nash"
"645",2011-10-09,48.8,35.855,-77.89306,75,55,6,50,"15:53:00",2011,"Nash"
"646",2011-10-10,48.8,35.855,-77.89306,73,57,5,60,"15:53:00",2011,"Nash"
"647",2011-10-11,48.8,35.855,-77.89306,67,84,6,40,"15:53:00",2011,"Nash"
"648",2011-10-12,48.8,35.855,-77.89306,79,74,3,NA,"15:53:00",2011,"Nash"
"649",2011-10-13,48.8,35.855,-77.89306,76,77,6,160,"15:53:00",2011,"Nash"
"650",2011-10-14,48.8,35.855,-77.89306,73,32,14,270,"15:53:00",2011,"Nash"
"651",2011-10-15,48.8,35.855,-77.89306,73,25,9,NA,"15:53:00",2011,"Nash"
"652",2011-10-16,48.8,35.855,-77.89306,75,32,9,190,"15:53:00",2011,"Nash"
"653",2011-10-17,48.8,35.855,-77.89306,84,27,11,200,"15:53:00",2011,"Nash"
"654",2011-10-18,48.8,35.855,-77.89306,80,45,6,170,"15:53:00",2011,"Nash"
"655",2011-10-19,48.8,35.855,-77.89306,70,90,7,210,"15:53:00",2011,"Nash"
"656",2011-10-20,48.8,35.855,-77.89306,59,49,11,230,"15:53:00",2011,"Nash"
"657",2011-10-21,48.8,35.855,-77.89306,65,45,6,270,"15:53:00",2011,"Nash"
"658",2011-10-22,48.8,35.855,-77.89306,65,45,3,310,"15:53:00",2011,"Nash"
"659",2011-10-23,48.8,35.855,-77.89306,67,42,3,NA,"15:53:00",2011,"Nash"
"660",2011-10-24,48.8,35.855,-77.89306,70,46,6,350,"15:53:00",2011,"Nash"
"661",2011-10-25,48.8,35.855,-77.89306,69,33,0,0,"15:53:00",2011,"Nash"
"662",2011-10-26,48.8,35.855,-77.89306,74,41,13,220,"15:53:00",2011,"Nash"
"663",2011-10-27,48.8,35.855,-77.89306,77,40,14,220,"15:53:00",2011,"Nash"
"664",2011-10-28,48.8,35.855,-77.89306,44.8,87.4,11,14,"15:53:00",2011,"Nash"
"665",2011-10-29,48.8,35.855,-77.89306,51,61,14,300,"15:53:00",2011,"Nash"
"666",2011-10-30,48.8,35.855,-77.89306,55,37,6,60,"15:53:00",2011,"Nash"
"667",2011-10-31,48.8,35.855,-77.89306,51,89,9,330,"15:53:00",2011,"Nash"
"668",2011-11-01,48.8,35.855,-77.89306,60,50,13,360,"15:53:00",2011,"Nash"
"669",2011-11-02,48.8,35.855,-77.89306,61,39,3,350,"15:53:00",2011,"Nash"
"670",2011-11-03,48.8,35.855,-77.89306,65,37,5,190,"15:53:00",2011,"Nash"
"671",2011-11-04,48.8,35.855,-77.89306,56,75,10,360,"15:53:00",2011,"Nash"
"672",2011-11-05,48.8,35.855,-77.89306,54,51,9,40,"15:53:00",2011,"Nash"
"673",2011-11-06,48.8,35.855,-77.89306,64,50,6,60,"15:53:00",2011,"Nash"
"674",2011-11-07,48.8,35.855,-77.89306,69,47,0,0,"15:53:00",2011,"Nash"
"675",2011-11-08,48.8,35.855,-77.89306,68,44,3,360,"15:53:00",2011,"Nash"
"676",2011-11-09,48.8,35.855,-77.89306,71,55,0,0,"15:53:00",2011,"Nash"
"677",2011-11-10,48.8,35.855,-77.89306,62,60,18,320,"15:53:00",2011,"Nash"
"678",2011-11-11,48.8,35.855,-77.89306,52,31,8,270,"15:53:00",2011,"Nash"
"679",2011-11-12,48.8,35.855,-77.89306,62,26,8,200,"15:53:00",2011,"Nash"
"680",2011-11-13,48.8,35.855,-77.89306,64,45,13,200,"15:53:00",2011,"Nash"
"681",2011-11-14,48.8,35.855,-77.89306,74,46,13,200,"15:53:00",2011,"Nash"
"682",2011-11-15,48.8,35.855,-77.89306,75,55,13,210,"15:53:00",2011,"Nash"
"683",2011-11-16,48.8,35.855,-77.89306,78,58,13,200,"15:53:00",2011,"Nash"
"684",2011-11-17,48.8,35.855,-77.89306,47,74,7,340,"15:53:00",2011,"Nash"
"685",2011-11-18,48.8,35.855,-77.89306,49,25,0,0,"15:53:00",2011,"Nash"
"686",2011-11-19,48.8,35.855,-77.89306,63,50,6,160,"15:53:00",2011,"Nash"
"687",2011-11-20,48.8,35.855,-77.89306,73,53,10,220,"15:53:00",2011,"Nash"
"688",2011-11-21,48.8,35.855,-77.89306,71,71,0,0,"15:53:00",2011,"Nash"
"689",2011-11-22,48.8,35.855,-77.89306,71,71,0,0,"15:53:00",2011,"Nash"
"690",2011-11-23,48.8,35.855,-77.89306,62,41,16,290,"15:53:00",2011,"Nash"
"691",2011-11-24,48.8,35.855,-77.89306,60,31,5,300,"15:53:00",2011,"Nash"
"692",2011-11-25,48.8,35.855,-77.89306,66,29,7,210,"15:53:00",2011,"Nash"
"693",2011-11-26,48.8,35.855,-77.89306,65,51,3,190,"15:53:00",2011,"Nash"
"694",2011-11-27,48.8,35.855,-77.89306,70,51,6,190,"15:53:00",2011,"Nash"
"695",2011-11-28,48.8,35.855,-77.89306,71,53,9,180,"15:53:00",2011,"Nash"
"696",2011-11-29,48.8,35.855,-77.89306,53,66,10,210,"15:53:00",2011,"Nash"
"697",2011-11-30,48.8,35.855,-77.89306,51,44,11,310,"15:53:00",2011,"Nash"
"698",2011-12-01,48.8,35.855,-77.89306,54,33,5,350,"15:53:00",2011,"Nash"
"699",2011-12-02,48.8,35.855,-77.89306,61,30,6,260,"15:53:00",2011,"Nash"
"700",2011-12-03,48.8,35.855,-77.89306,55,45,6,40,"15:53:00",2011,"Nash"
"701",2011-12-04,48.8,35.855,-77.89306,64,48,0,0,"15:53:00",2011,"Nash"
"702",2011-12-05,48.8,35.855,-77.89306,68,63,7,180,"15:53:00",2011,"Nash"
"703",2011-12-06,48.8,35.855,-77.89306,72,59,7,200,"15:53:00",2011,"Nash"
"704",2011-12-07,48.8,35.855,-77.89306,73,57,10,180,"15:53:00",2011,"Nash"
"705",2011-12-08,48.8,35.855,-77.89306,50,35,5,290,"15:53:00",2011,"Nash"
"706",2011-12-09,48.8,35.855,-77.89306,51,74,0,0,"15:53:00",2011,"Nash"
"707",2011-12-10,48.8,35.855,-77.89306,49,44,9,330,"15:53:00",2011,"Nash"
"708",2011-12-11,48.8,35.855,-77.89306,46,37,8,30,"15:53:00",2011,"Nash"
"709",2011-12-12,48.8,35.855,-77.89306,50,61,8,340,"15:53:00",2011,"Nash"
"710",2011-12-13,48.8,35.855,-77.89306,58,44,5,350,"15:53:00",2011,"Nash"
"711",2011-12-14,48.8,35.855,-77.89306,55,42,0,0,"15:53:00",2011,"Nash"
"712",2011-12-15,48.8,35.855,-77.89306,67,55,15,220,"15:53:00",2011,"Nash"
"713",2011-12-16,48.8,35.855,-77.89306,63.3333333333333,60.6666666666667,7.33333333333333,353.333333333333,"15:53:00",2011,"Nash"
"714",2011-12-17,48.8,35.855,-77.89306,45,61,7,340,"15:53:00",2011,"Nash"
"715",2011-12-18,48.8,35.855,-77.89306,47,37,3,290,"15:53:00",2011,"Nash"
"716",2011-12-19,48.8,35.855,-77.89306,56,34,8,210,"15:53:00",2011,"Nash"
"717",2011-12-20,48.8,35.855,-77.89306,62,67,0,0,"15:53:00",2011,"Nash"
"718",2011-12-21,48.8,35.855,-77.89306,64.5,86,8,190,"15:53:00",2011,"Nash"
"719",2011-12-22,48.8,35.855,-77.89306,70,73,0,0,"15:53:00",2011,"Nash"
"720",2011-12-23,48.8,35.855,-77.89306,63,45,7,350,"15:53:00",2011,"Nash"
"721",2011-12-24,48.8,35.855,-77.89306,51,46,0,0,"15:53:00",2011,"Nash"
"722",2011-12-25,48.8,35.855,-77.89306,54,53,8,230,"15:53:00",2011,"Nash"
"723",2011-12-26,48.8,35.855,-77.89306,52,38,3,30,"15:53:00",2011,"Nash"
"724",2011-12-27,48.8,35.855,-77.89306,62.5,83.5,16.5,200,"15:53:00",2011,"Nash"
"725",2011-12-28,48.8,35.855,-77.89306,52,35,13,270,"15:53:00",2011,"Nash"
"726",2011-12-29,48.8,35.855,-77.89306,54,34,8,190,"15:53:00",2011,"Nash"
"727",2011-12-30,48.8,35.855,-77.89306,60,39,10,200,"15:53:00",2011,"Nash"
"728",2011-12-31,48.8,35.855,-77.89306,64,33,14,280,"15:53:00",2011,"Nash"
"729",2012-01-01,48.8,35.855,-77.89306,66,33,13,190,"15:53:00",2012,"Nash"
"730",2012-01-02,48.8,35.855,-77.89306,47,26,13,310,"15:53:00",2012,"Nash"
"731",2012-01-03,48.8,35.855,-77.89306,34,31,15,290,"15:53:00",2012,"Nash"
"732",2012-01-04,48.8,35.855,-77.89306,41,29,9,230,"15:53:00",2012,"Nash"
"733",2012-01-05,48.8,35.855,-77.89306,54,29,7,280,"15:53:00",2012,"Nash"
"734",2012-01-06,48.8,35.855,-77.89306,64,27,7,200,"15:53:00",2012,"Nash"
"735",2012-01-07,48.8,35.855,-77.89306,69,41,7,220,"15:53:00",2012,"Nash"
"736",2012-01-08,48.8,35.855,-77.89306,57,39,0,0,"15:53:00",2012,"Nash"
"737",2012-01-09,48.8,35.855,-77.89306,44,89,0,0,"15:53:00",2012,"Nash"
"738",2012-01-10,48.8,35.855,-77.89306,55,49,5,240,"15:53:00",2012,"Nash"
"739",2012-01-11,48.8,35.855,-77.89306,50.5,93,5.5,NA,"15:53:00",2012,"Nash"
"740",2012-01-12,48.8,35.855,-77.89306,58,60,11,210,"15:53:00",2012,"Nash"
"741",2012-01-13,48.8,35.855,-77.89306,43,37,7,NA,"15:53:00",2012,"Nash"
"742",2012-01-14,48.8,35.855,-77.89306,44,31,7,210,"15:53:00",2012,"Nash"
"743",2012-01-15,48.8,35.855,-77.89306,42,38,13,350,"15:53:00",2012,"Nash"
"744",2012-01-16,48.8,35.855,-77.89306,NA,5,6,190,"15:53:00",2012,"Nash"
"745",2012-01-17,48.8,35.855,-77.89306,65,54,21,210,"15:53:00",2012,"Nash"
"746",2012-01-18,48.8,35.855,-77.89306,52,35,9,360,"15:53:00",2012,"Nash"
"747",2012-01-19,48.8,35.855,-77.89306,48,42,6,240,"15:53:00",2012,"Nash"
"748",2012-01-20,48.8,35.855,-77.89306,57,45,0,0,"15:53:00",2012,"Nash"
"749",2012-01-21,48.8,35.855,-77.89306,61,75,15,210,"15:53:00",2012,"Nash"
"750",2012-01-22,48.8,35.855,-77.89306,38,89,9,360,"15:53:00",2012,"Nash"
"751",2012-01-23,48.8,35.855,-77.89306,54,87,7,170,"15:53:00",2012,"Nash"
"752",2012-01-24,48.8,35.855,-77.89306,64,63,3,NA,"15:53:00",2012,"Nash"
"753",2012-01-25,48.8,35.855,-77.89306,62,48,6,110,"15:53:00",2012,"Nash"
"754",2012-01-26,48.8,35.855,-77.89306,62.5,77.5,3,135,"15:53:00",2012,"Nash"
"755",2012-01-27,48.8,35.855,-77.89306,68,44,17,280,"15:53:00",2012,"Nash"
"756",2012-01-28,48.8,35.855,-77.89306,61,39,7,230,"15:53:00",2012,"Nash"
"757",2012-01-29,48.8,35.855,-77.89306,53,21,8,200,"15:53:00",2012,"Nash"
"758",2012-01-30,48.8,35.855,-77.89306,57,25,5,270,"15:53:00",2012,"Nash"
"759",2012-01-31,48.8,35.855,-77.89306,65,25,11,200,"15:53:00",2012,"Nash"
"760",2012-02-01,48.8,35.855,-77.89306,69,44,13,200,"15:53:00",2012,"Nash"
"761",2012-02-02,48.8,35.855,-77.89306,67,44,8,330,"15:53:00",2012,"Nash"
"762",2012-02-03,48.8,35.855,-77.89306,56,32,0,0,"15:53:00",2012,"Nash"
"763",2012-02-04,48.8,35.855,-77.89306,55.5,81.5,0,0,"15:53:00",2012,"Nash"
"764",2012-02-05,48.8,35.855,-77.89306,42,89,11,360,"15:53:00",2012,"Nash"
"765",2012-02-06,48.8,35.855,-77.89306,49,50,0,0,"15:53:00",2012,"Nash"
"766",2012-02-07,48.8,35.855,-77.89306,57,37,0,0,"15:53:00",2012,"Nash"
"767",2012-02-08,48.8,35.855,-77.89306,50,57,9,340,"15:53:00",2012,"Nash"
"768",2012-02-09,48.8,35.855,-77.89306,50,39,3,NA,"15:53:00",2012,"Nash"
"769",2012-02-10,48.8,35.855,-77.89306,51,54,6,190,"15:53:00",2012,"Nash"
"770",2012-02-11,48.8,35.855,-77.89306,48,39,17,320,"15:53:00",2012,"Nash"
"771",2012-02-12,48.8,35.855,-77.89306,41,23,16,310,"15:53:00",2012,"Nash"
"772",2012-02-13,48.8,35.855,-77.89306,50,26,9,200,"15:53:00",2012,"Nash"
"773",2012-02-14,48.8,35.855,-77.89306,59,33,15,210,"15:53:00",2012,"Nash"
"774",2012-02-15,48.8,35.855,-77.89306,63,29,0,0,"15:53:00",2012,"Nash"
"775",2012-02-16,48.8,35.855,-77.89306,53.2,91.4,5.8,268,"15:53:00",2012,"Nash"
"776",2012-02-17,48.8,35.855,-77.89306,62,44,7,280,"15:53:00",2012,"Nash"
"777",2012-02-18,48.8,35.855,-77.89306,64,38,6,210,"15:53:00",2012,"Nash"
"778",2012-02-19,48.8,35.855,-77.89306,39.3333333333333,91.6666666666667,17.3333333333333,36.6666666666667,"15:53:00",2012,"Nash"
"779",2012-02-20,48.8,35.855,-77.89306,49,39,10,10,"15:53:00",2012,"Nash"
"780",2012-02-21,48.8,35.855,-77.89306,60,58,11,210,"15:53:00",2012,"Nash"
"781",2012-02-22,48.8,35.855,-77.89306,69,44,16,210,"15:53:00",2012,"Nash"
"782",2012-02-23,48.8,35.855,-77.89306,73,51,10,230,"15:53:00",2012,"Nash"
"783",2012-02-24,48.8,35.855,-77.89306,69.5,74.5,24.5,195,"15:53:00",2012,"Nash"
"784",2012-02-25,48.8,35.855,-77.89306,53,23,18,290,"15:53:00",2012,"Nash"
"785",2012-02-26,48.8,35.855,-77.89306,51,29,6,NA,"15:53:00",2012,"Nash"
"786",2012-02-27,48.8,35.855,-77.89306,48.5,93.5,1.5,170,"15:53:00",2012,"Nash"
"787",2012-02-28,48.8,35.855,-77.89306,65,29,3,50,"15:53:00",2012,"Nash"
"788",2012-02-29,48.8,35.855,-77.89306,72,66,7,210,"15:53:00",2012,"Nash"
"789",2012-03-01,48.8,35.855,-77.89306,80,31,14,260,"15:53:00",2012,"Nash"
"790",2012-03-02,48.8,35.855,-77.89306,60,78,5,130,"15:53:00",2012,"Nash"
"791",2012-03-03,48.8,35.855,-77.89306,58,75,7,290,"15:53:00",2012,"Nash"
"792",2012-03-04,48.8,35.855,-77.89306,53,35,10,270,"15:53:00",2012,"Nash"
"793",2012-03-05,48.8,35.855,-77.89306,49,43,16,330,"15:53:00",2012,"Nash"
"794",2012-03-06,48.8,35.855,-77.89306,53,31,8,180,"15:53:00",2012,"Nash"
"795",2012-03-07,48.8,35.855,-77.89306,68,44,10,190,"15:53:00",2012,"Nash"
"796",2012-03-08,48.8,35.855,-77.89306,73,41,14,190,"15:53:00",2012,"Nash"
"797",2012-03-09,48.8,35.855,-77.89306,54,64,6,70,"15:53:00",2012,"Nash"
"798",2012-03-10,48.8,35.855,-77.89306,55,22,7,NA,"15:53:00",2012,"Nash"
"799",2012-03-11,48.8,35.855,-77.89306,63,22,6,170,"15:53:00",2012,"Nash"
"800",2012-03-12,48.8,35.855,-77.89306,73,38,11,180,"15:53:00",2012,"Nash"
"801",2012-03-13,48.8,35.855,-77.89306,75,54,10,200,"15:53:00",2012,"Nash"
"802",2012-03-14,48.8,35.855,-77.89306,82,31,0,0,"15:53:00",2012,"Nash"
"803",2012-03-15,48.8,35.855,-77.89306,83,30,9,210,"15:53:00",2012,"Nash"
"804",2012-03-16,48.8,35.855,-77.89306,79,52,7,NA,"15:53:00",2012,"Nash"
"805",2012-03-17,48.8,35.855,-77.89306,76,56,8,50,"15:53:00",2012,"Nash"
"806",2012-03-18,48.8,35.855,-77.89306,72.2,64,4.2,172.5,"15:53:00",2012,"Nash"
"807",2012-03-19,48.8,35.855,-77.89306,76,56,0,0,"15:53:00",2012,"Nash"
"808",2012-03-20,48.8,35.855,-77.89306,82,41,7,70,"15:53:00",2012,"Nash"
"809",2012-03-21,48.8,35.855,-77.89306,71,79,0,0,"15:53:00",2012,"Nash"
"810",2012-03-22,48.8,35.855,-77.89306,79,49,5,150,"15:53:00",2012,"Nash"
"811",2012-03-23,48.8,35.855,-77.89306,84,41,3,NA,"15:53:00",2012,"Nash"
"812",2012-03-24,48.8,35.855,-77.89306,65,90,6,70,"15:53:00",2012,"Nash"
"813",2012-03-25,48.8,35.855,-77.89306,68,68,11,20,"15:53:00",2012,"Nash"
"814",2012-03-26,48.8,35.855,-77.89306,76,32,11,330,"15:53:00",2012,"Nash"
"815",2012-03-27,48.8,35.855,-77.89306,59,23,0,0,"15:53:00",2012,"Nash"
"816",2012-03-28,48.8,35.855,-77.89306,79,47,16,240,"15:53:00",2012,"Nash"
"817",2012-03-29,48.8,35.855,-77.89306,82,16,15,280,"15:53:00",2012,"Nash"
"818",2012-03-30,48.8,35.855,-77.89306,76,50,3,30,"15:53:00",2012,"Nash"
"819",2012-03-31,48.8,35.855,-77.89306,75,58,7,250,"15:53:00",2012,"Nash"
"820",2012-04-01,48.8,35.855,-77.89306,67,51,9,220,"15:53:00",2012,"Nash"
"821",2012-04-02,48.8,35.855,-77.89306,71,23,14,360,"15:53:00",2012,"Nash"
"822",2012-04-03,48.8,35.855,-77.89306,76,35,11,220,"15:53:00",2012,"Nash"
"823",2012-04-04,48.8,35.855,-77.89306,82,47,8.5,275,"15:53:00",2012,"Nash"
"824",2012-04-05,48.8,35.855,-77.89306,59,51,7,50,"15:53:00",2012,"Nash"
"825",2012-04-06,48.8,35.855,-77.89306,63,28,20,20,"15:53:00",2012,"Nash"
"826",2012-04-07,48.8,35.855,-77.89306,66,19,11,330,"15:53:00",2012,"Nash"
"827",2012-04-08,48.8,35.855,-77.89306,75,20,9,NA,"15:53:00",2012,"Nash"
"828",2012-04-09,48.8,35.855,-77.89306,74,20,14,240,"15:53:00",2012,"Nash"
"829",2012-04-10,48.8,35.855,-77.89306,73,22,21,240,"15:53:00",2012,"Nash"
"830",2012-04-11,48.8,35.855,-77.89306,54,31,14,300,"15:53:00",2012,"Nash"
"831",2012-04-12,48.8,35.855,-77.89306,62,26,6,NA,"15:53:00",2012,"Nash"
"832",2012-04-13,48.8,35.855,-77.89306,68,26,6,340,"15:53:00",2012,"Nash"
"833",2012-04-14,48.8,35.855,-77.89306,76,24,11,210,"15:53:00",2012,"Nash"
"834",2012-04-15,48.8,35.855,-77.89306,82,42,11,200,"15:53:00",2012,"Nash"
"835",2012-04-16,48.8,35.855,-77.89306,84,40,17,190,"15:53:00",2012,"Nash"
"836",2012-04-17,48.8,35.855,-77.89306,84,41,6,80,"15:53:00",2012,"Nash"
"837",2012-04-18,48.8,35.855,-77.89306,72,48,7,50,"15:53:00",2012,"Nash"
"838",2012-04-19,48.8,35.855,-77.89306,64,70,6,50,"15:53:00",2012,"Nash"
"839",2012-04-20,48.8,35.855,-77.89306,75,52,5,90,"15:53:00",2012,"Nash"
"840",2012-04-21,48.8,35.855,-77.89306,83,38,9,180,"15:53:00",2012,"Nash"
"841",2012-04-22,48.8,35.855,-77.89306,55,92,12.5,330,"15:53:00",2012,"Nash"
"842",2012-04-23,48.8,35.855,-77.89306,50,66,16,290,"15:53:00",2012,"Nash"
"843",2012-04-24,48.8,35.855,-77.89306,65,22,8,260,"15:53:00",2012,"Nash"
"844",2012-04-25,48.8,35.855,-77.89306,69,41,8,270,"15:53:00",2012,"Nash"
"845",2012-04-26,48.8,35.855,-77.89306,75,52,15,270,"15:53:00",2012,"Nash"
"846",2012-04-27,48.8,35.855,-77.89306,77,47,0,0,"15:53:00",2012,"Nash"
"847",2012-04-28,48.8,35.855,-77.89306,60,62,5,40,"15:53:00",2012,"Nash"
"848",2012-04-29,48.8,35.855,-77.89306,72,57,3,NA,"15:53:00",2012,"Nash"
"849",2012-04-30,48.8,35.855,-77.89306,80,45,7,150,"15:53:00",2012,"Nash"
"850",2012-05-01,48.8,35.855,-77.89306,86,48,11,240,"15:53:00",2012,"Nash"
"851",2012-05-02,48.8,35.855,-77.89306,90,45,6,280,"15:53:00",2012,"Nash"
"852",2012-05-03,48.8,35.855,-77.89306,91,44,6,350,"15:53:00",2012,"Nash"
"853",2012-05-04,48.8,35.855,-77.89306,88,48,8,210,"15:53:00",2012,"Nash"
"854",2012-05-05,48.8,35.855,-77.89306,85,53,6,20,"15:53:00",2012,"Nash"
"855",2012-05-06,48.8,35.855,-77.89306,72.5,70,10,25,"15:53:00",2012,"Nash"
"856",2012-05-07,48.8,35.855,-77.89306,78,45,0,0,"15:53:00",2012,"Nash"
"857",2012-05-08,48.8,35.855,-77.89306,78,50,6,150,"15:53:00",2012,"Nash"
"858",2012-05-09,48.8,35.855,-77.89306,69.75,89.25,0,0,"15:53:00",2012,"Nash"
"859",2012-05-10,48.8,35.855,-77.89306,72,38,10,320,"15:53:00",2012,"Nash"
"860",2012-05-11,48.8,35.855,-77.89306,72,27,5,NA,"15:53:00",2012,"Nash"
"861",2012-05-12,48.8,35.855,-77.89306,77,30,0,0,"15:53:00",2012,"Nash"
"862",2012-05-13,48.8,35.855,-77.89306,72,59,5,190,"15:53:00",2012,"Nash"
"863",2012-05-14,48.8,35.855,-77.89306,72,84,0,0,"15:53:00",2012,"Nash"
"864",2012-05-15,48.8,35.855,-77.89306,81,61,0,0,"15:53:00",2012,"Nash"
"865",2012-05-16,48.8,35.855,-77.89306,83,57,5,NA,"15:53:00",2012,"Nash"
"866",2012-05-17,48.8,35.855,-77.89306,75,74,10.5,25,"15:53:00",2012,"Nash"
"867",2012-05-18,48.8,35.855,-77.89306,75,33,15,20,"15:53:00",2012,"Nash"
"868",2012-05-19,48.8,35.855,-77.89306,77,28,14,30,"15:53:00",2012,"Nash"
"869",2012-05-20,48.8,35.855,-77.89306,74,69,10,20,"15:53:00",2012,"Nash"
"870",2012-05-21,48.8,35.855,-77.89306,79,62,5,110,"15:53:00",2012,"Nash"
"871",2012-05-22,48.8,35.855,-77.89306,79.5,58.5,7,100,"15:53:00",2012,"Nash"
"872",2012-05-23,48.8,35.855,-77.89306,83,53,3,140,"15:53:00",2012,"Nash"
"873",2012-05-24,48.8,35.855,-77.89306,85,50,7,110,"15:53:00",2012,"Nash"
"874",2012-05-25,48.8,35.855,-77.89306,82,63,7,NA,"15:53:00",2012,"Nash"
"875",2012-05-26,48.8,35.855,-77.89306,85,51,9,50,"15:53:00",2012,"Nash"
"876",2012-05-27,48.8,35.855,-77.89306,82,74,0,0,"15:53:00",2012,"Nash"
"877",2012-05-28,48.8,35.855,-77.89306,89,53,8,200,"15:53:00",2012,"Nash"
"878",2012-05-29,48.8,35.855,-77.89306,86,57,10,170,"15:53:00",2012,"Nash"
"879",2012-05-30,48.8,35.855,-77.89306,73,81,13,355,"15:53:00",2012,"Nash"
"880",2012-05-31,48.8,35.855,-77.89306,89,38,7,240,"15:53:00",2012,"Nash"
"881",2012-06-01,48.8,35.855,-77.89306,86,53,15,170,"15:53:00",2012,"Nash"
"882",2012-06-02,48.8,35.855,-77.89306,76,42,8,300,"15:53:00",2012,"Nash"
"883",2012-06-03,48.8,35.855,-77.89306,78,42,6,260,"15:53:00",2012,"Nash"
"884",2012-06-04,48.8,35.855,-77.89306,83,34,6,290,"15:53:00",2012,"Nash"
"885",2012-06-05,48.8,35.855,-77.89306,68,76,6,50,"15:53:00",2012,"Nash"
"886",2012-06-06,48.8,35.855,-77.89306,76,43,5,NA,"15:53:00",2012,"Nash"
"887",2012-06-07,48.8,35.855,-77.89306,78,43,5,20,"15:53:00",2012,"Nash"
"888",2012-06-08,48.8,35.855,-77.89306,83,32,0,0,"15:53:00",2012,"Nash"
"889",2012-06-09,48.8,35.855,-77.89306,88,29,5,260,"15:53:00",2012,"Nash"
"890",2012-06-10,48.8,35.855,-77.89306,86,39,6,160,"15:53:00",2012,"Nash"
"891",2012-06-11,48.8,35.855,-77.89306,80,64.5,9,155,"15:53:00",2012,"Nash"
"892",2012-06-12,48.8,35.855,-77.89306,84,67,7,200,"15:53:00",2012,"Nash"
"893",2012-06-13,48.8,35.855,-77.89306,83,51,9,360,"15:53:00",2012,"Nash"
"894",2012-06-14,48.8,35.855,-77.89306,79,56,14,30,"15:53:00",2012,"Nash"
"895",2012-06-15,48.8,35.855,-77.89306,80,47,10,40,"15:53:00",2012,"Nash"
"896",2012-06-16,48.8,35.855,-77.89306,80,37,9,50,"15:53:00",2012,"Nash"
