"","DATE","ELEVATION","LATITUDE","LONGITUDE","HOURLYDRYBULBTEMPF","HOURLYRelativeHumidity","HOURLYWindSpeed","HOURLYWindDirection","time","year","county"
"109",2010-04-19,271.3,36.0969,-79.9432,58,41,0,0,"09:57:00",2010,"Guilford"
"110",2010-04-20,271.3,36.0969,-79.9432,63,43,8,180,"09:57:00",2010,"Guilford"
"111",2010-04-21,271.3,36.0969,-79.9432,57.6666666666667,83.3333333333333,1,73.3333333333333,"09:57:00",2010,"Guilford"
"112",2010-04-22,271.3,36.0969,-79.9432,67,36,10,300,"09:57:00",2010,"Guilford"
"113",2010-04-23,271.3,36.0969,-79.9432,62,56,3,290,"09:57:00",2010,"Guilford"
"114",2010-04-24,271.3,36.0969,-79.9432,66,63,9,90,"09:57:00",2010,"Guilford"
"115",2010-04-25,271.3,36.0969,-79.9432,67.5,83.25,14.5,205,"09:57:00",2010,"Guilford"
"116",2010-04-26,271.3,36.0969,-79.9432,69,51,11,270,"09:57:00",2010,"Guilford"
"117",2010-04-27,271.3,36.0969,-79.9432,59,48,16,300,"09:57:00",2010,"Guilford"
"118",2010-04-28,271.3,36.0969,-79.9432,54,31,8,320,"09:57:00",2010,"Guilford"
"119",2010-04-29,271.3,36.0969,-79.9432,64,32,5,250,"09:57:00",2010,"Guilford"
"120",2010-04-30,271.3,36.0969,-79.9432,71,42,14,230,"09:57:00",2010,"Guilford"
"121",2010-05-01,271.3,36.0969,-79.9432,77,62,16,240,"09:57:00",2010,"Guilford"
"122",2010-05-02,271.3,36.0969,-79.9432,80,67,15,220,"09:57:00",2010,"Guilford"
"123",2010-05-03,271.3,36.0969,-79.9432,71.3333333333333,78.6666666666667,20,210,"09:57:00",2010,"Guilford"
"124",2010-05-04,271.3,36.0969,-79.9432,76,36,9,330,"09:57:00",2010,"Guilford"
"125",2010-05-05,271.3,36.0969,-79.9432,77,58,3,NA,"09:57:00",2010,"Guilford"
"126",2010-05-06,271.3,36.0969,-79.9432,81,45,14,240,"09:57:00",2010,"Guilford"
"127",2010-05-07,271.3,36.0969,-79.9432,76,35,9,120,"09:57:00",2010,"Guilford"
"128",2010-05-08,271.3,36.0969,-79.9432,81,53,16,300,"09:57:00",2010,"Guilford"
"129",2010-05-09,271.3,36.0969,-79.9432,58,35,9,350,"09:57:00",2010,"Guilford"
"130",2010-05-10,271.3,36.0969,-79.9432,59,33,11,60,"09:57:00",2010,"Guilford"
"131",2010-05-11,271.3,36.0969,-79.9432,56,81,10,150,"09:57:00",2010,"Guilford"
"132",2010-05-12,271.3,36.0969,-79.9432,76,62,11,230,"09:57:00",2010,"Guilford"
"133",2010-05-13,271.3,36.0969,-79.9432,80,62,5,30,"09:57:00",2010,"Guilford"
"134",2010-05-14,271.3,36.0969,-79.9432,81,66,6,200,"09:57:00",2010,"Guilford"
"135",2010-05-15,271.3,36.0969,-79.9432,80,51,6,320,"09:57:00",2010,"Guilford"
"136",2010-05-16,271.3,36.0969,-79.9432,68.2,87.2,7.6,52,"09:57:00",2010,"Guilford"
"137",2010-05-17,271.3,36.0969,-79.9432,61,88.6666666666667,6.66666666666667,25,"09:57:00",2010,"Guilford"
"138",2010-05-18,271.3,36.0969,-79.9432,57,81,7,40,"09:57:00",2010,"Guilford"
"139",2010-05-19,271.3,36.0969,-79.9432,62.3333333333333,85,1.66666666666667,0,"09:57:00",2010,"Guilford"
"140",2010-05-20,271.3,36.0969,-79.9432,69,57,8,90,"09:57:00",2010,"Guilford"
"141",2010-05-21,271.3,36.0969,-79.9432,76,42,0,0,"09:57:00",2010,"Guilford"
"142",2010-05-22,271.3,36.0969,-79.9432,71,77,9,217.5,"09:57:00",2010,"Guilford"
"143",2010-05-23,271.3,36.0969,-79.9432,72,79,8,30,"09:57:00",2010,"Guilford"
"144",2010-05-24,271.3,36.0969,-79.9432,69,70,8,40,"09:57:00",2010,"Guilford"
"145",2010-05-25,271.3,36.0969,-79.9432,68,83.6666666666667,7.33333333333333,36.6666666666667,"09:57:00",2010,"Guilford"
"146",2010-05-26,271.3,36.0969,-79.9432,75,55,14,60,"09:57:00",2010,"Guilford"
"147",2010-05-27,271.3,36.0969,-79.9432,82,55,7,50,"09:57:00",2010,"Guilford"
"148",2010-05-28,271.3,36.0969,-79.9432,76,58,3,190,"09:57:00",2010,"Guilford"
